ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
25909,2021,2,,,,20210331,,,5,8,日本ハム,5,1,3,1,0.25000,0.5,2.5,16,29,0,3,.235,5.44,138,-1,,2,2021-03-31T13:21:06.000Z,2021-03-31T13:21:06.000Z,
25910,2021,2,,,,20210331,,,6,9,ロッテ,5,0,5,0,0.00000,1.5,4,10,24,4,2,.191,4.81,138,-1,,0,2021-03-31T13:21:06.000Z,2021-03-31T13:21:06.000Z,
25923,2021,2,,,,20210401,,,1,7,西武,5,3,1,1,0.75000,-,-,23,12,5,5,.250,2.40,138,-1,,1,2021-04-01T14:00:05.000Z,2021-04-01T14:00:05.000Z,
25924,2021,2,,,,20210401,,,2,12,ソフトバンク,6,4,2,0,0.66667,0,0,22,19,7,1,.219,3.12,137,-1,,2,2021-04-01T14:00:05.000Z,2021-04-01T14:00:05.000Z,
25925,2021,2,,,,20210401,,,2,376,楽天,6,4,2,0,0.66667,0,0,29,28,8,1,.249,4.42,137,-1,,2,2021-04-01T14:00:05.000Z,2021-04-01T14:00:05.000Z,
25926,2021,2,,,,20210401,,,4,11,オリックス,6,3,3,0,0.50000,1,1,17,16,4,3,.221,1.73,137,-1,,0,2021-04-01T14:00:05.000Z,2021-04-01T14:00:05.000Z,
25927,2021,2,,,,20210401,,,5,8,日本ハム,5,1,3,1,0.25000,1,2,16,29,0,3,.235,5.44,138,-1,,0,2021-04-01T14:00:05.000Z,2021-04-01T14:00:05.000Z,
25928,2021,2,,,,20210401,,,6,9,ロッテ,6,1,5,0,0.16667,1,3,26,29,6,2,.222,4.85,137,-1,,0,2021-04-01T14:00:05.000Z,2021-04-01T14:00:05.000Z,
25953,2021,2,,,,20210402,,,1,7,西武,6,4,1,1,0.80000,-,-,29,14,6,5,.263,2.33,137,-1,,0,2021-04-02T14:00:08.000Z,2021-04-02T14:00:08.000Z,
25954,2021,2,,,,20210402,,,2,376,楽天,7,5,2,0,0.71429,0,0,33,30,8,1,.251,4.06,136,-1,,0,2021-04-02T14:00:08.000Z,2021-04-02T14:00:08.000Z,
25955,2021,2,,,,20210402,,,3,12,ソフトバンク,7,4,3,0,0.57143,1,1,24,25,7,2,.211,3.54,136,-1,,2,2021-04-02T14:00:08.000Z,2021-04-02T14:00:08.000Z,
25956,2021,2,,,,20210402,,,4,11,オリックス,7,3,4,0,0.42857,1,2,19,20,4,3,.214,1.95,136,-1,,0,2021-04-02T14:00:08.000Z,2021-04-02T14:00:08.000Z,
25957,2021,2,,,,20210402,,,5,9,ロッテ,7,2,5,0,0.28571,1,3,42,33,8,2,.257,4.72,136,-1,,1,2021-04-02T14:00:08.000Z,2021-04-02T14:00:08.000Z,
25958,2021,2,,,,20210402,,,6,8,日本ハム,6,1,4,1,0.20000,0,3,20,45,0,3,.232,6.40,137,-1,,2,2021-04-02T14:00:08.000Z,2021-04-02T14:00:08.000Z,
25971,2021,2,,,,20210403,,,1,7,西武,7,5,1,1,0.83333,-,-,36,18,6,6,.261,2.57,136,-1,,0,2021-04-03T09:40:06.000Z,2021-04-03T09:40:06.000Z,
25972,2021,2,,,,20210403,,,2,376,楽天,8,6,2,0,0.75000,0,0,36,32,8,2,.238,3.80,135,-1,,0,2021-04-03T09:40:06.000Z,2021-04-03T09:40:06.000Z,
25973,2021,2,,,,20210403,,,3,12,ソフトバンク,8,4,4,0,0.50000,2,2,28,32,9,2,.211,3.99,135,-1,,0,2021-04-03T09:40:06.000Z,2021-04-03T09:40:06.000Z,
25974,2021,2,,,,20210403,,,4,9,ロッテ,8,3,5,0,0.37500,1,3,48,38,8,3,.252,4.76,135,-1,,1,2021-04-03T09:40:06.000Z,2021-04-03T09:40:06.000Z,
25975,2021,2,,,,20210403,,,4,11,オリックス,8,3,5,0,0.37500,0,3,21,23,4,3,.218,2.12,135,-1,,0,2021-04-03T09:40:06.000Z,2021-04-03T09:40:06.000Z,
25976,2021,2,,,,20210403,,,6,8,日本ハム,7,1,5,1,0.16667,1,4,25,51,0,6,.244,6.34,136,-1,,0,2021-04-03T09:40:06.000Z,2021-04-03T09:40:06.000Z,
26001,2021,2,,,,20210404,,,1,7,西武,8,6,1,1,0.85714,-,-,40,20,8,9,.263,2.50,135,-1,,0,2021-04-04T09:20:06.000Z,2021-04-04T09:20:06.000Z,
26002,2021,2,,,,20210404,,,2,376,楽天,9,6,3,0,0.66667,1,1,36,36,8,2,.226,3.83,134,-1,,0,2021-04-04T09:20:06.000Z,2021-04-04T09:20:06.000Z,
26003,2021,2,,,,20210404,,,3,12,ソフトバンク,9,4,5,0,0.44444,2,3,30,36,10,2,.216,3.99,134,-1,,0,2021-04-04T09:20:06.000Z,2021-04-04T09:20:06.000Z,
26004,2021,2,,,,20210404,,,3,11,オリックス,9,4,5,0,0.44444,0,3,25,23,5,3,.224,1.87,134,-1,,1,2021-04-04T09:20:06.000Z,2021-04-04T09:20:06.000Z,
26005,2021,2,,,,20210404,,,5,9,ロッテ,9,3,5,1,0.37500,0.5,3.5,49,39,8,3,.231,4.33,134,-1,,2,2021-04-04T09:20:06.000Z,2021-04-04T09:20:06.000Z,
26006,2021,2,,,,20210404,,,6,8,日本ハム,8,1,5,2,0.16667,1,4.5,26,52,0,6,.230,5.66,135,-1,,0,2021-04-04T09:20:06.000Z,2021-04-04T09:20:06.000Z,
26019,2021,2,,,,20210406,,,1,7,西武,9,6,2,1,0.75000,-,-,42,33,9,9,.247,3.67,134,-1,,0,2021-04-06T14:00:07.000Z,2021-04-06T14:00:07.000Z,
26020,2021,2,,,,20210406,,,2,376,楽天,10,7,3,0,0.70000,0,0,49,38,10,2,.241,3.64,133,-1,,0,2021-04-06T14:00:07.000Z,2021-04-06T14:00:07.000Z,
26021,2021,2,,,,20210406,,,3,12,ソフトバンク,10,5,5,0,0.50000,2,2,37,36,12,2,.234,3.58,133,-1,,0,2021-04-06T14:00:07.000Z,2021-04-06T14:00:07.000Z,
26022,2021,2,,,,20210406,,,4,11,オリックス,10,4,5,1,0.44444,0.5,2.5,28,26,6,3,.223,1.99,133,-1,,2,2021-04-06T14:00:07.000Z,2021-04-06T14:00:07.000Z,
26023,2021,2,,,,20210406,,,5,9,ロッテ,10,3,5,2,0.37500,0.5,3,52,42,9,3,.225,4.09,133,-1,,0,2021-04-06T14:00:07.000Z,2021-04-06T14:00:07.000Z,
26024,2021,2,,,,20210406,,,6,8,日本ハム,9,1,6,2,0.14286,1.5,4.5,26,59,0,6,.219,5.70,134,-1,,0,2021-04-06T14:00:07.000Z,2021-04-06T14:00:07.000Z,
26043,2021,2,,,,20210407,,,1,376,楽天,11,8,3,0,0.72727,-,-,55,41,12,2,.242,3.58,132,-1,,1,2021-04-07T13:40:06.000Z,2021-04-07T13:40:06.000Z,
26044,2021,2,,,,20210407,,,2,7,西武,10,6,3,1,0.66667,1,1,45,39,10,10,.246,3.90,133,-1,,2,2021-04-07T13:40:06.000Z,2021-04-07T13:40:06.000Z,
26045,2021,2,,,,20210407,,,3,12,ソフトバンク,11,6,5,0,0.54545,1,2,43,38,13,2,.227,3.43,132,-1,,0,2021-04-07T13:40:06.000Z,2021-04-07T13:40:06.000Z,
26046,2021,2,,,,20210407,,,4,9,ロッテ,11,4,5,2,0.44444,1,3,61,44,12,4,.234,3.90,132,-1,,1,2021-04-07T13:40:06.000Z,2021-04-07T13:40:06.000Z,
26047,2021,2,,,,20210407,,,5,11,オリックス,11,4,6,1,0.40000,0.5,3.5,30,35,7,3,.210,2.68,132,-1,,2,2021-04-07T13:40:06.000Z,2021-04-07T13:40:06.000Z,
26048,2021,2,,,,20210407,,,6,8,日本ハム,10,1,7,2,0.12500,2,5.5,28,65,1,8,.210,5.63,133,-1,,0,2021-04-07T13:40:06.000Z,2021-04-07T13:40:06.000Z,
26073,2021,2,,,,20210408,,,1,376,楽天,12,9,3,0,0.75000,-,-,59,41,14,3,.242,3.28,131,-1,,0,2021-04-08T14:00:12.000Z,2021-04-08T14:00:12.000Z,
26074,2021,2,,,,20210408,,,2,7,西武,11,6,4,1,0.60000,2,2,45,43,10,10,.233,3.91,132,-1,,0,2021-04-08T14:00:12.000Z,2021-04-08T14:00:12.000Z,
26075,2021,2,,,,20210408,,,3,12,ソフトバンク,12,7,5,0,0.58333,0,2,47,40,13,2,.235,3.31,131,-1,,0,2021-04-08T14:00:12.000Z,2021-04-08T14:00:12.000Z,
26076,2021,2,,,,20210408,,,4,11,オリックス,12,5,6,1,0.45455,1.5,3.5,35,36,8,3,.216,2.53,131,-1,,1,2021-04-08T14:00:12.000Z,2021-04-08T14:00:12.000Z,
26077,2021,2,,,,20210408,,,5,9,ロッテ,12,4,6,2,0.40000,0.5,4,62,49,13,5,.230,3.99,131,-1,,2,2021-04-08T14:00:12.000Z,2021-04-08T14:00:12.000Z,
26078,2021,2,,,,20210408,,,6,8,日本ハム,11,1,8,2,0.11111,2.5,6.5,30,69,1,8,.217,5.47,132,-1,,0,2021-04-08T14:00:12.000Z,2021-04-08T14:00:12.000Z,
26097,2021,2,,,,20210409,,,1,376,楽天,13,9,3,1,0.75000,-,-,60,42,14,3,.240,3.10,130,-1,,0,2021-04-09T13:20:13.000Z,2021-04-09T13:20:13.000Z,
26098,2021,2,,,,20210409,,,2,7,西武,12,7,4,1,0.63636,1.5,1.5,52,47,12,15,.234,3.92,131,-1,,0,2021-04-09T13:20:13.000Z,2021-04-09T13:20:13.000Z,
26099,2021,2,,,,20210409,,,3,12,ソフトバンク,13,7,5,1,0.58333,0.5,2,48,41,13,2,.234,3.13,130,-1,,0,2021-04-09T13:20:13.000Z,2021-04-09T13:20:13.000Z,
26100,2021,2,,,,20210409,,,4,11,オリックス,13,5,7,1,0.41667,2,4,36,38,8,3,.211,2.49,130,-1,,0,2021-04-09T13:20:13.000Z,2021-04-09T13:20:13.000Z,
26101,2021,2,,,,20210409,,,5,9,ロッテ,13,4,7,2,0.36364,0.5,4.5,66,56,14,7,.228,4.23,130,-1,,0,2021-04-09T13:20:13.000Z,2021-04-09T13:20:13.000Z,
26102,2021,2,,,,20210409,,,6,8,日本ハム,12,2,8,2,0.20000,1.5,6,32,70,1,8,.214,5.09,131,-1,,0,2021-04-09T13:20:13.000Z,2021-04-09T13:20:13.000Z,
26115,2021,2,,,,20210410,,,1,376,楽天,14,9,3,2,0.75000,-,-,68,50,16,3,.244,3.46,129,-1,,0,2021-04-10T10:00:11.000Z,2021-04-10T10:00:11.000Z,
26116,2021,2,,,,20210410,,,2,12,ソフトバンク,14,7,5,2,0.58333,2,2,56,49,13,2,.246,3.41,129,-1,,1,2021-04-10T10:00:11.000Z,2021-04-10T10:00:11.000Z,
26117,2021,2,,,,20210410,,,2,7,西武,13,7,5,1,0.58333,0,2,54,53,13,16,.230,4.11,130,-1,,0,2021-04-10T10:00:11.000Z,2021-04-10T10:00:11.000Z,
26118,2021,2,,,,20210410,,,4,9,ロッテ,14,5,7,2,0.41667,2,4,72,58,16,8,.236,4.06,129,-1,,1,2021-04-10T10:00:11.000Z,2021-04-10T10:00:11.000Z,
26119,2021,2,,,,20210410,,,5,11,オリックス,14,5,8,1,0.38462,0.5,4.5,38,43,8,3,.213,2.68,129,-1,,2,2021-04-10T10:00:11.000Z,2021-04-10T10:00:11.000Z,
26120,2021,2,,,,20210410,,,6,8,日本ハム,13,3,8,2,0.27273,1,5.5,37,72,1,8,.219,4.77,130,-1,,0,2021-04-10T10:00:11.000Z,2021-04-10T10:00:11.000Z,
26139,2021,2,,,,20210411,,,1,376,楽天,15,9,4,2,0.69231,-,-,68,52,16,3,.238,3.36,128,-1,,0,2021-04-11T09:00:11.000Z,2021-04-11T09:00:11.000Z,
26140,2021,2,,,,20210411,,,2,12,ソフトバンク,15,8,5,2,0.61538,1,1,58,49,13,3,.249,3.18,128,-1,,0,2021-04-11T09:00:11.000Z,2021-04-11T09:00:11.000Z,
26141,2021,2,,,,20210411,,,2,7,西武,14,8,5,1,0.61538,0,1,56,54,13,20,.229,3.89,129,-1,,0,2021-04-11T09:00:11.000Z,2021-04-11T09:00:11.000Z,
26142,2021,2,,,,20210411,,,4,9,ロッテ,15,5,8,2,0.38462,3,4,73,60,16,8,.232,3.92,128,-1,,0,2021-04-11T09:00:11.000Z,2021-04-11T09:00:11.000Z,
26143,2021,2,,,,20210411,,,4,11,オリックス,15,5,8,2,0.38462,0,4,42,47,9,3,.216,2.77,128,-1,,1,2021-04-11T09:00:11.000Z,2021-04-11T09:00:11.000Z,
26144,2021,2,,,,20210411,,,6,8,日本ハム,14,3,8,3,0.27273,1,5,41,76,2,8,.217,4.72,129,-1,,0,2021-04-11T09:00:11.000Z,2021-04-11T09:00:11.000Z,
26169,2021,2,,,,20210413,,,1,376,楽天,16,9,5,2,0.64286,-,-,70,58,16,3,.242,3.27,127,-1,,0,2021-04-13T15:40:08.000Z,2021-04-13T15:40:08.000Z,
26170,2021,2,,,,20210413,,,2,12,ソフトバンク,16,8,6,2,0.57143,1,1,62,56,13,3,.242,3.42,127,-1,,0,2021-04-13T15:40:08.000Z,2021-04-13T15:40:08.000Z,
26171,2021,2,,,,20210413,,,2,7,西武,15,8,6,1,0.57143,0,1,58,57,13,20,.225,3.83,128,-1,,0,2021-04-13T15:40:08.000Z,2021-04-13T15:40:08.000Z,
26172,2021,2,,,,20210413,,,4,9,ロッテ,16,6,8,2,0.42857,2,3,79,62,17,8,.232,3.80,127,-1,,0,2021-04-13T15:40:08.000Z,2021-04-13T15:40:08.000Z,
26173,2021,2,,,,20210413,,,4,11,オリックス,16,6,8,2,0.42857,0,3,49,51,9,3,.221,2.85,127,-1,,0,2021-04-13T15:40:08.000Z,2021-04-13T15:40:08.000Z,
26174,2021,2,,,,20210413,,,6,8,日本ハム,15,4,8,3,0.33333,1,4,44,78,2,8,.213,4.53,128,-1,,0,2021-04-13T15:40:08.000Z,2021-04-13T15:40:08.000Z,
26187,2021,2,,,,20210414,,,1,376,楽天,17,9,5,3,0.64286,-,-,72,60,16,5,.237,3.20,126,-1,,0,2021-04-14T14:00:04.000Z,2021-04-14T14:00:04.000Z,
26188,2021,2,,,,20210414,,,2,12,ソフトバンク,17,9,6,2,0.60000,0.5,0.5,66,57,13,4,.246,3.28,126,-1,,0,2021-04-14T14:00:04.000Z,2021-04-14T14:00:04.000Z,
26189,2021,2,,,,20210414,,,2,7,西武,16,9,6,1,0.60000,0,0.5,60,58,13,21,.228,3.59,127,-1,,0,2021-04-14T14:00:04.000Z,2021-04-14T14:00:04.000Z,
26190,2021,2,,,,20210414,,,4,9,ロッテ,17,6,8,3,0.42857,2.5,3,81,64,17,8,.232,3.64,126,-1,,0,2021-04-14T14:00:04.000Z,2021-04-14T14:00:04.000Z,
26191,2021,2,,,,20210414,,,5,11,オリックス,17,6,9,2,0.40000,0.5,3.5,50,55,9,3,.220,2.94,126,-1,,2,2021-04-14T14:00:04.000Z,2021-04-14T14:00:04.000Z,
26192,2021,2,,,,20210414,,,6,8,日本ハム,16,4,9,3,0.30769,1,4.5,45,80,2,10,.210,4.40,127,-1,,0,2021-04-14T14:00:04.000Z,2021-04-14T14:00:04.000Z,
26217,2021,2,,,,20210415,,,1,12,ソフトバンク,18,10,6,2,0.62500,-,-,70,60,13,4,.247,3.26,125,-1,,1,2021-04-15T13:20:13.000Z,2021-04-15T13:20:13.000Z,
26218,2021,2,,,,20210415,,,2,7,西武,16,9,6,1,0.60000,0.5,0.5,60,58,13,21,.228,3.59,127,-1,,0,2021-04-15T13:20:13.000Z,2021-04-15T13:20:13.000Z,
26219,2021,2,,,,20210415,,,2,376,楽天,18,9,6,3,0.60000,0,0.5,75,67,17,5,.234,3.41,125,-1,,2,2021-04-15T13:20:13.000Z,2021-04-15T13:20:13.000Z,
26220,2021,2,,,,20210415,,,4,9,ロッテ,18,7,8,3,0.46667,2,2.5,88,67,17,9,.235,3.60,125,-1,,0,2021-04-15T13:20:13.000Z,2021-04-15T13:20:13.000Z,
26221,2021,2,,,,20210415,,,5,11,オリックス,18,6,10,2,0.37500,1.5,4,53,59,9,4,.222,2.90,125,-1,,0,2021-04-15T13:20:13.000Z,2021-04-15T13:20:13.000Z,
26222,2021,2,,,,20210415,,,6,8,日本ハム,16,4,9,3,0.30769,0.5,4.5,45,80,2,10,.210,4.40,127,-1,,0,2021-04-15T13:20:13.000Z,2021-04-15T13:20:13.000Z,
26235,2021,2,,,,20210416,,,1,7,西武,17,10,6,1,0.62500,-,-,62,59,14,21,.226,3.43,126,-1,,1,2021-04-16T13:00:10.000Z,2021-04-16T13:00:10.000Z,
26236,2021,2,,,,20210416,,,1,376,楽天,19,10,6,3,0.62500,-,-,79,68,17,5,.237,3.28,124,-1,,1,2021-04-16T13:00:10.000Z,2021-04-16T13:00:10.000Z,
26237,2021,2,,,,20210416,,,3,12,ソフトバンク,19,10,7,2,0.58824,0.5,0.5,71,62,14,4,.243,3.21,124,-1,,2,2021-04-16T13:00:10.000Z,2021-04-16T13:00:10.000Z,
26238,2021,2,,,,20210416,,,4,9,ロッテ,19,7,8,4,0.46667,2,2.5,91,70,18,9,.234,3.46,124,-1,,0,2021-04-16T13:00:10.000Z,2021-04-16T13:00:10.000Z,
26239,2021,2,,,,20210416,,,5,11,オリックス,19,6,10,3,0.37500,1.5,4,56,62,10,4,.225,2.91,124,-1,,0,2021-04-16T13:00:10.000Z,2021-04-16T13:00:10.000Z,
26240,2021,2,,,,20210416,,,6,8,日本ハム,17,4,10,3,0.28571,1,5,46,84,2,10,.207,4.38,126,-1,,0,2021-04-16T13:00:10.000Z,2021-04-16T13:00:10.000Z,
26265,2021,2,,,,20210417,,,1,12,ソフトバンク,20,11,7,2,0.61111,-,-,78,63,16,4,.246,3.05,123,-1,,1,2021-04-17T12:20:09.000Z,2021-04-17T12:20:09.000Z,
26266,2021,2,,,,20210417,,,2,7,西武,18,10,7,1,0.58824,0.5,0.5,63,66,14,21,.221,3.63,125,-1,,2,2021-04-17T12:20:09.000Z,2021-04-17T12:20:09.000Z,
26267,2021,2,,,,20210417,,,2,376,楽天,20,10,7,3,0.58824,0,0.5,80,72,17,5,.231,3.34,123,-1,,2,2021-04-17T12:20:09.000Z,2021-04-17T12:20:09.000Z,
26268,2021,2,,,,20210417,,,4,9,ロッテ,20,8,8,4,0.50000,1.5,2,98,72,19,9,.239,3.39,123,-1,,0,2021-04-17T12:20:09.000Z,2021-04-17T12:20:09.000Z,
26269,2021,2,,,,20210417,,,5,11,オリックス,20,6,11,3,0.35294,2.5,4.5,58,69,11,4,.226,3.02,123,-1,,0,2021-04-17T12:20:09.000Z,2021-04-17T12:20:09.000Z,
26270,2021,2,,,,20210417,,,6,8,日本ハム,18,5,10,3,0.33333,0,4.5,50,85,5,10,.210,4.19,125,-1,,0,2021-04-17T12:20:09.000Z,2021-04-17T12:20:09.000Z,
26277,2021,2,,,,20210418,,,1,12,ソフトバンク,21,11,7,3,0.61111,-,-,82,67,17,5,.245,3.10,122,-1,,0,2021-04-18T08:20:15.000Z,2021-04-18T08:20:15.000Z,
26278,2021,2,,,,20210418,,,1,376,楽天,21,11,7,3,0.61111,-,-,84,73,17,6,.235,3.22,122,-1,,1,2021-04-18T08:20:15.000Z,2021-04-18T08:20:15.000Z,
26279,2021,2,,,,20210418,,,3,7,西武,19,10,7,2,0.58824,0.5,0.5,67,70,14,22,.223,3.65,124,-1,,2,2021-04-18T08:20:15.000Z,2021-04-18T08:20:15.000Z,
26280,2021,2,,,,20210418,,,4,9,ロッテ,21,9,8,4,0.52941,1,1.5,101,74,19,11,.236,3.32,122,-1,,0,2021-04-18T08:20:15.000Z,2021-04-18T08:20:15.000Z,
26281,2021,2,,,,20210418,,,5,11,オリックス,21,6,12,3,0.33333,3.5,5,60,72,11,4,.226,3.02,122,-1,,0,2021-04-18T08:20:15.000Z,2021-04-18T08:20:15.000Z,
26282,2021,2,,,,20210418,,,6,8,日本ハム,19,5,11,3,0.31250,0,5,51,89,6,10,.209,4.18,124,-1,,0,2021-04-18T08:20:15.000Z,2021-04-18T08:20:15.000Z,
26307,2021,2,,,,20210420,,,1,12,ソフトバンク,22,12,7,3,0.63158,-,-,88,71,18,5,.249,3.09,121,-1,,0,2021-04-20T14:23:02.000Z,2021-04-20T14:23:02.000Z,
26308,2021,2,,,,20210420,,,2,376,楽天,22,11,8,3,0.57895,1,1,88,79,18,6,.234,3.37,121,-1,,2,2021-04-20T14:23:02.000Z,2021-04-20T14:23:02.000Z,
26309,2021,2,,,,20210420,,,3,9,ロッテ,22,10,8,4,0.55556,0.5,1.5,109,78,20,15,.242,3.35,121,-1,,1,2021-04-20T14:23:02.000Z,2021-04-20T14:23:02.000Z,
26310,2021,2,,,,20210420,,,3,7,西武,20,10,8,2,0.55556,0,1.5,70,81,14,24,.226,4.04,123,-1,,0,2021-04-20T14:23:02.000Z,2021-04-20T14:23:02.000Z,
26311,2021,2,,,,20210420,,,5,11,オリックス,22,7,12,3,0.36842,3.5,5,71,75,12,4,.237,3.02,121,-1,,0,2021-04-20T14:23:02.000Z,2021-04-20T14:23:02.000Z,
26312,2021,2,,,,20210420,,,6,8,日本ハム,20,5,12,3,0.29412,1,6,55,97,8,11,.214,4.40,123,-1,,0,2021-04-20T14:23:02.000Z,2021-04-20T14:23:02.000Z,
26331,2021,2,,,,20210421,,,1,12,ソフトバンク,23,13,7,3,0.65000,-,-,92,72,18,5,.252,3.00,120,-1,,0,2021-04-21T13:23:09.000Z,2021-04-21T13:23:09.000Z,
26332,2021,2,,,,20210421,,,2,9,ロッテ,23,11,8,4,0.57895,1.5,1.5,115,83,22,17,.242,3.42,120,-1,,1,2021-04-21T13:23:09.000Z,2021-04-21T13:23:09.000Z,
26333,2021,2,,,,20210421,,,3,376,楽天,23,11,9,3,0.55000,0.5,2,89,83,19,6,.230,3.41,120,-1,,2,2021-04-21T13:23:09.000Z,2021-04-21T13:23:09.000Z,
26334,2021,2,,,,20210421,,,4,7,西武,21,10,9,2,0.52632,0.5,2.5,72,85,14,24,.227,4.06,122,-1,,2,2021-04-21T13:23:09.000Z,2021-04-21T13:23:09.000Z,
26335,2021,2,,,,20210421,,,5,11,オリックス,23,8,12,3,0.40000,2.5,5,75,77,14,4,.237,2.97,120,-1,,0,2021-04-21T13:23:09.000Z,2021-04-21T13:23:09.000Z,
26336,2021,2,,,,20210421,,,6,8,日本ハム,21,5,13,3,0.27778,2,7,60,103,9,11,.216,4.48,122,-1,,0,2021-04-21T13:23:09.000Z,2021-04-21T13:23:09.000Z,
26337,2021,2,,,,20210422,,,1,12,ソフトバンク,23,13,7,3,0.65000,-,-,92,72,18,5,.252,3.00,120,-1,,0,2021-04-22T13:23:36.000Z,2021-04-22T13:23:36.000Z,
26338,2021,2,,,,20210422,,,2,9,ロッテ,24,11,9,4,0.55000,2,2,116,86,22,17,.242,3.41,119,-1,,0,2021-04-22T13:23:36.000Z,2021-04-22T13:23:36.000Z,
26339,2021,2,,,,20210422,,,2,376,楽天,23,11,9,3,0.55000,0,2,89,83,19,6,.230,3.41,120,-1,,1,2021-04-22T13:23:36.000Z,2021-04-22T13:23:36.000Z,
26340,2021,2,,,,20210422,,,4,7,西武,22,10,10,2,0.50000,1,3,78,92,14,24,.229,4.16,121,-1,,0,2021-04-22T13:23:36.000Z,2021-04-22T13:23:36.000Z,
26341,2021,2,,,,20210422,,,5,11,オリックス,24,9,12,3,0.42857,1.5,4.5,82,83,15,4,.241,3.10,119,-1,,0,2021-04-22T13:23:36.000Z,2021-04-22T13:23:36.000Z,
26342,2021,2,,,,20210422,,,6,8,日本ハム,22,6,13,3,0.31579,2,6.5,63,104,10,13,.215,4.32,121,-1,,0,2021-04-22T13:23:36.000Z,2021-04-22T13:23:36.000Z,
26355,2021,2,,,,20210423,,,1,12,ソフトバンク,24,14,7,3,0.66667,-,-,95,74,19,7,.253,2.96,119,-1,,0,2021-04-23T13:23:10.000Z,2021-04-23T13:23:10.000Z,
26356,2021,2,,,,20210423,,,2,376,楽天,24,11,9,4,0.55000,2.5,2.5,91,85,21,6,.228,3.35,119,-1,,0,2021-04-23T13:23:10.000Z,2021-04-23T13:23:10.000Z,
26357,2021,2,,,,20210423,,,3,9,ロッテ,25,11,10,4,0.52381,0.5,3,118,89,22,20,.241,3.39,118,-1,,2,2021-04-23T13:23:10.000Z,2021-04-23T13:23:10.000Z,
26358,2021,2,,,,20210423,,,4,7,西武,23,10,10,3,0.50000,0.5,3.5,80,94,14,25,.230,4.07,120,-1,,0,2021-04-23T13:23:10.000Z,2021-04-23T13:23:10.000Z,
26359,2021,2,,,,20210423,,,5,11,オリックス,25,10,12,3,0.45455,1,4.5,88,84,16,6,.243,3.01,118,-1,,0,2021-04-23T13:23:10.000Z,2021-04-23T13:23:10.000Z,
26360,2021,2,,,,20210423,,,6,8,日本ハム,23,6,14,3,0.30000,3,7.5,64,110,10,15,.214,4.26,120,-1,,0,2021-04-23T13:23:10.000Z,2021-04-23T13:23:10.000Z,
26361,2021,2,,,,20210424,,,1,12,ソフトバンク,25,14,8,3,0.63636,-,-,104,85,19,9,.263,3.22,118,-1,,0,2021-04-24T10:23:14.000Z,2021-04-24T10:23:14.000Z,
26362,2021,2,,,,20210424,,,2,376,楽天,25,12,9,4,0.57143,1.5,1.5,93,86,21,7,.226,3.26,118,-1,,0,2021-04-24T10:23:14.000Z,2021-04-24T10:23:14.000Z,
26363,2021,2,,,,20210424,,,3,9,ロッテ,26,12,10,4,0.54545,0.5,2,129,98,24,21,.243,3.61,117,-1,,0,2021-04-24T10:23:14.000Z,2021-04-24T10:23:14.000Z,
26364,2021,2,,,,20210424,,,4,7,西武,24,10,11,3,0.47619,1.5,3.5,81,96,14,26,.226,4.00,119,-1,,0,2021-04-24T10:23:14.000Z,2021-04-24T10:23:14.000Z,
26365,2021,2,,,,20210424,,,5,11,オリックス,26,10,13,3,0.43478,1,4.5,91,89,18,6,.243,3.11,117,-1,,0,2021-04-24T10:23:14.000Z,2021-04-24T10:23:14.000Z,
26366,2021,2,,,,20210424,,,6,8,日本ハム,24,7,14,3,0.33333,2,6.5,69,113,11,15,.217,4.21,119,-1,,0,2021-04-24T10:23:14.000Z,2021-04-24T10:23:14.000Z,
26373,2021,2,,,,20210425,,,1,12,ソフトバンク,26,14,9,3,0.60870,-,-,109,93,21,9,.267,3.42,117,-1,,0,2021-04-25T09:23:12.000Z,2021-04-25T09:23:12.000Z,
26374,2021,2,,,,20210425,,,2,376,楽天,26,13,9,4,0.59091,0.5,0.5,101,90,21,8,.232,3.29,117,-1,,0,2021-04-25T09:23:12.000Z,2021-04-25T09:23:12.000Z,
26375,2021,2,,,,20210425,,,3,9,ロッテ,27,13,10,4,0.56522,0.5,1,137,103,26,21,.247,3.66,116,-1,,0,2021-04-25T09:23:12.000Z,2021-04-25T09:23:12.000Z,
26376,2021,2,,,,20210425,,,4,7,西武,25,10,12,3,0.45455,2.5,3.5,85,104,15,26,.227,4.18,118,-1,,0,2021-04-25T09:23:12.000Z,2021-04-25T09:23:12.000Z,
26377,2021,2,,,,20210425,,,5,11,オリックス,27,10,13,4,0.43478,0.5,4,95,93,18,6,.247,3.10,116,-1,,0,2021-04-25T09:23:12.000Z,2021-04-25T09:23:12.000Z,
26378,2021,2,,,,20210425,,,6,8,日本ハム,25,7,14,4,0.33333,2,6,73,117,12,15,.215,4.20,118,-1,,0,2021-04-25T09:23:12.000Z,2021-04-25T09:23:12.000Z,
